tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1589017263369523200,Sat Nov 05 22:10:12 +0000 2022,"The GOP must be ""UP IN ARMS"" (pun intended) that this ""Patriot"" is sentenced for life for ""exercising his precious 2nd Amendment rights"" on the woman with the untidy dog.
  https://t.co/TwojvCEKCn #SmartNews",Original Tweet,['#SmartNews'],,266365986,Baltimore,,,,,,,,,United States,US,Baltimore,Maryland,City of Baltimore,"Baltimore, Maryland, United States",-76.61219,39.29038,0,0,1,1,https://twitter.com/twitter/status/1589017263369523200
1589017260194115584,Sat Nov 05 22:10:12 +0000 2022,PLEASE HELP and SIGN THIS PETITION if you will STAND AND FIGHT with the NRA to protect the Second Amendment. ⬇️ https://t.co/PscX2cbVMd,Reply Tweet,,,21829541,"Fairfax, VA",,,,,,,,,United States,US,Fairfax,Virginia,City of Fairfax,"Fairfax, Virginia, United States",-77.30637,38.84622,8,2,150,37,https://twitter.com/twitter/status/1589017260194115584
1589017249092075520,Sat Nov 05 22:10:09 +0000 2022,"@prator_lydia @Hoover5454 That, and very generous ""donations"" from Big Oil and the NRA.",Reply Tweet,,"['@prator_lydia', '@Hoover5454']",967604384157769728,"California, USA",,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,0,0,2,0,https://twitter.com/twitter/status/1589017249092075520
1589017163675107328,Sat Nov 05 22:09:48 +0000 2022,@gunpolicy Y’all got any stickers for sale??? Need some to replace the NRA ones I had.,Reply Tweet,,['@gunpolicy'],1096576757346566144,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,2,0,https://twitter.com/twitter/status/1589017163675107328
1589017127809609728,Sat Nov 05 22:09:40 +0000 2022,@SenTedCruz Youve blocked all solutions to the many mass shootings since then while collecting gun lobby money. Go fuck yourself buddy.,Reply Tweet,,['@SenTedCruz'],3022110336,America,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,3,0,https://twitter.com/twitter/status/1589017127809609728
1589017098709536770,Sat Nov 05 22:09:33 +0000 2022,@mrsberthamason1 @Tony4WI How many guns have democrats sent to Ukraine WITHOUT regulating?  QUIT embarrassing yourself,Reply Tweet,,"['@mrsberthamason1', '@Tony4WI']",1580197713832038401,"Wisconsin, USA",,,,,,,,,United States,US,,Wisconsin,,"Wisconsin, United States",-90.00041,44.50024,0,0,1,0,https://twitter.com/twitter/status/1589017098709536770
1589016956958806016,Sat Nov 05 22:08:59 +0000 2022,Our @NRA World: 19yo Texas gunslinger shoots and kills his sister's common-law husband at a family BBQ while the two played with a loaded gun. It happens. @GunFreeZone @KagroX https://t.co/LVvGKepQKY,Original Tweet,,"['@NRA', '@GunFreeZone', '@KagroX']",16832810,South Florida,,,,,,,,,United States,US,South Bay,Florida,Palm Beach County,"South Bay, Florida, United States",-80.71617,26.66396,0,1,2,0,https://twitter.com/twitter/status/1589016956958806016
1589016890999197696,Sat Nov 05 22:08:43 +0000 2022,"@thatguynamedben @dg_512 @ryanfisher122 @davidhogg111 I'll give my own I live on 100+ acres of land near the border, we deal with cartel scouts and they don't use shotguns. They use full auto ak-47 they steal, they have murdered ranchers, so yes we carry AR-15/AR-10 down here on horseback.",Reply Tweet,,"['@thatguynamedben', '@dg_512', '@ryanfisher122', '@davidhogg111']",1570094489469063169,"Bisbee, AZ",,,,,,,,,United States,US,Bisbee,Arizona,Cochise County,"Bisbee, Arizona, United States",-109.92841,31.44815,0,0,0,0,https://twitter.com/twitter/status/1589016890999197696
1589016797139062785,Sat Nov 05 22:08:21 +0000 2022,@bgmasters Why are you glorifying gun violence? So utterly disgusting.,Reply Tweet,,['@bgmasters'],101852487,"Seattle, WA",,,,,,,,,United States,US,Seattle,Washington,King County,"Seattle, Washington, United States",-122.33207,47.60621,0,0,0,0,https://twitter.com/twitter/status/1589016797139062785
1589016748397064194,Sat Nov 05 22:08:09 +0000 2022,@SenTedCruz NRA cuck says what? #FuckOffTed https://t.co/gWMVMnAIkr,Reply Tweet,['#FuckOffTed'],['@SenTedCruz'],70538266,"Rochester, NY",,,,,,,,,United States,US,Rochester,New York,Monroe County,"Rochester, New York, United States",-77.61556,43.15478,0,0,0,0,https://twitter.com/twitter/status/1589016748397064194
1589016742898307073,Sat Nov 05 22:08:08 +0000 2022,@RonFilipkowski Looks like a broke dick after gun rights,Reply Tweet,,['@RonFilipkowski'],16233212,"Memphis, tn",,,,,,,,,United States,US,Memphis,Tennessee,Shelby County,"Memphis, Tennessee, United States",-90.04898,35.14953,0,0,0,0,https://twitter.com/twitter/status/1589016742898307073
1589016667665104896,Sat Nov 05 22:07:50 +0000 2022,@ThisIsKyleR Oh just like when protecting the second amendment means you can kill without consequences. I hope your eyes start bleeding out,Reply Tweet,,['@ThisIsKyleR'],291862607,"Orange County, CA ",,,,,,,,,United States,US,Costa Mesa,California,Orange County,"Costa Mesa, California, United States",-117.91867,33.64113,0,0,0,0,https://twitter.com/twitter/status/1589016667665104896
1589016643472347136,Sat Nov 05 22:07:44 +0000 2022,@tedcruz How many murdered kids in your state from school shootings? Fuck you and your holier than thou attitude. Get back to us when your actions match your pathetic words.,Reply Tweet,,['@tedcruz'],37346346,"Kissimmee, FL",,,,,,,,,United States,US,Kissimmee,Florida,Osceola County,"Kissimmee, Florida, United States",-81.41667,28.30468,0,0,0,0,https://twitter.com/twitter/status/1589016643472347136
1589016640238235653,Sat Nov 05 22:07:44 +0000 2022,@Booker4KY Are you a Democrat who does not believe in the Constitution &amp; 2nd AMENDMENT..?,Reply Tweet,,['@Booker4KY'],14836154,USA and Europe ,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589016640238235653
1589016587826515969,Sat Nov 05 22:07:31 +0000 2022,"@washingtonpost In inner city politics an internal staff-funding debate later described by Republican's as about Gun Control is ""sit down and you type""",Reply Tweet,,['@washingtonpost'],70584615,"Newport News, VA",,,,,,,,,United States,US,Newport News,Virginia,City of Newport News,"Newport News, Virginia, United States",-76.428,36.97876,0,0,0,0,https://twitter.com/twitter/status/1589016587826515969
1589016460147322880,Sat Nov 05 22:07:01 +0000 2022,"@SenTedCruz But yet the @GOP MAGAT Q Cult will not pass stricter gun laws.

#GOPMassShootings https://t.co/hTelTSlN7Q",Reply Tweet,['#GOPMassShootings'],"['@SenTedCruz', '@GOP']",1497894729866002433,"Kansas, USA",,,,,,,,,United States,US,Kansas City,Missouri,Jackson County,"Kansas City, Missouri, United States",-94.57857,39.09973,0,0,1,0,https://twitter.com/twitter/status/1589016460147322880
1589016435518734336,Sat Nov 05 22:06:55 +0000 2022,@JDVance1 So you support common sense gun reform? Maybe required training….extend that to background checks?,Reply Tweet,,['@JDVance1'],205928341,St. Louis,,,,,,,,,United States,US,St. Louis,Missouri,City of Saint Louis,"St. Louis, Missouri, United States",-90.19789,38.62727,1,0,5,0,https://twitter.com/twitter/status/1589016435518734336
1589016434898001920,Sat Nov 05 22:06:55 +0000 2022,"@RobFish46624976 They don't about AR 15, not guns. Big difference. Learn it,  know it.",Reply Tweet,,['@RobFish46624976'],799363950,Your Head ,,,,,,,,,United States,US,Hilton Head Island,South Carolina,Beaufort County,"Hilton Head Island, South Carolina, United States",-80.75261,32.21632,2,0,1,0,https://twitter.com/twitter/status/1589016434898001920
1589016261522251776,Sat Nov 05 22:06:13 +0000 2022,@POTUS What about public Healthcare? Taxing billionaires? Stopping school shootings? Admitting our mistakes? Ending homelessness? I could go on. But the point is we have a long way to go before you can make claims like that.,Reply Tweet,,['@POTUS'],1531691945449467904,Pennsylvania ,,,,,,,,,United States,US,,Pennsylvania,,"Pennsylvania, United States",-76.90567,40.27245,0,0,0,0,https://twitter.com/twitter/status/1589016261522251776
1589016148993245184,Sat Nov 05 22:05:47 +0000 2022,"@CalltoActivism Oh,  it won't be empty. It'll be full of her open carry friends. But at least she won't have a presence in Washington.",Reply Tweet,,['@CalltoActivism'],1315006780896759808,"Huntington Beach, CA",,,,,,,,,United States,US,Huntington Beach,California,Orange County,"Huntington Beach, California, United States",-117.99923,33.6603,0,0,0,0,https://twitter.com/twitter/status/1589016148993245184
1589015871330320384,Sat Nov 05 22:04:40 +0000 2022,Each time a politician cuts an ad where he's holding a gun imagine it's peanut butter. Peanut butter themed family photos. Defiling unpopular legislation with peanut butter. Buying the most insane-looking peanut butter. Showing off peanut butter stashes. That would be weird right,Original Tweet,,,23411972,"Chicago, IL",,,,,,,,,United States,US,Chicago,Illinois,Cook County,"Chicago, Illinois, United States",-87.65005,41.85003,4,0,16,1,https://twitter.com/twitter/status/1589015871330320384
1589015817404182529,Sat Nov 05 22:04:28 +0000 2022,@DMoritzRabson @MrAndyNgo Andy Ngo's followers regularly commit mass shootings! https://t.co/eVxtIFGmfX,Reply Tweet,,"['@DMoritzRabson', '@MrAndyNgo']",98575337,Los Angeles 🌴,,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,2,0,596,15,https://twitter.com/twitter/status/1589015817404182529
1589015717503983617,Sat Nov 05 22:04:04 +0000 2022,Officials in Lycoming County said a female shooting victim was reported Saturday morning in Jordan Township and responding troopers were told that a man was shooting at vehicles with a rifle. https://t.co/IMvINDRwmX,Original Tweet,,,155634922,"Johnstown, PA",,,,,,,,,United States,US,Johnstown,Pennsylvania,Cambria County,"Johnstown, Pennsylvania, United States",-78.92197,40.32674,0,0,0,0,https://twitter.com/twitter/status/1589015717503983617
1589015647199318016,Sat Nov 05 22:03:47 +0000 2022,@gunpolicy Second amendment doesn't care what you think Ned.,Reply Tweet,,['@gunpolicy'],457905920,"Arizona, USA",,,,,,,,,United States,US,,Arizona,,"Arizona, United States",-111.50098,34.5003,0,0,6,0,https://twitter.com/twitter/status/1589015647199318016
1589015636143149057,Sat Nov 05 22:03:44 +0000 2022,"@seacatspot @NRA Like, what does that have to do with me? Or just another gaslight",Reply Tweet,,"['@seacatspot', '@NRA']",1267636992109498368,"Los Angeles, CA",,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,0,0,4,0,https://twitter.com/twitter/status/1589015636143149057
1589015626449702915,Sat Nov 05 22:03:42 +0000 2022,@da_breezman77 @SleepyWorker3 @Well_Regulated_ @PilledOaf @GiantFoodStores I'm in favor of anything meaningful that doesn't infringe upon my Second Amendment right to keep and bear arms.,Reply Tweet,,"['@da_breezman77', '@SleepyWorker3', '@Well_Regulated_', '@PilledOaf', '@GiantFoodStores']",1254519012597420035,U.S.A.,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,1,0,https://twitter.com/twitter/status/1589015626449702915
1589015621441712128,Sat Nov 05 22:03:41 +0000 2022,@RonFilipkowski Mama bears who won’t demand gun control.  Sure.,Reply Tweet,,['@RonFilipkowski'],196171244,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589015621441712128
1589015609651908609,Sat Nov 05 22:03:38 +0000 2022,"@joe_kyle_is_me @HutJay @markpena @DonaldJTrumpJr If gun sales are harder to complete, there are fewer guns on the market.
And why aren't we comparing country to country for factual info?  (After all, state comparisons don't work since one can buy a gun in a state with limited safety laws and just drag it across state lines.)",Reply Tweet,,"['@joe_kyle_is_me', '@HutJay', '@markpena', '@DonaldJTrumpJr']",1530100200,"Henderson, NV",,,,,,,,,United States,US,Henderson,Nevada,Clark County,"Henderson, Nevada, United States",-114.98194,36.0397,1,0,0,0,https://twitter.com/twitter/status/1589015609651908609
1589015563023814656,Sat Nov 05 22:03:27 +0000 2022,Y’all really buying y’all kids those realistic fake guns and I’m just at a loss of words. Y’all really do exactly what the white man wants . That shit was made for black kids to have and be mistaken as a real one. The agenda hasn’t changed people.,Original Tweet,,,2850749058,Bay Area,,,,,,,,,United States,US,Coos Bay,Oregon,Coos County,"Coos Bay, Oregon, United States",-124.21789,43.3665,0,0,1,1,https://twitter.com/twitter/status/1589015563023814656
1589015552420610048,Sat Nov 05 22:03:24 +0000 2022,"@TBob1980 @IgnorantMagan @newsmax Sure it was. SURE. Bet you still believe Sandy Hook was too, right?!? https://t.co/Yfi0MVNqWN",Reply Tweet,,"['@TBob1980', '@IgnorantMagan', '@NEWSMAX']",1562131560249171970,Tempe,,,,,,,,,United States,US,Tempe,Arizona,Maricopa County,"Tempe, Arizona, United States",-111.90931,33.41477,0,0,0,0,https://twitter.com/twitter/status/1589015552420610048
1589015457218318338,Sat Nov 05 22:03:02 +0000 2022,#pewPew Buy quality.  Be safe.  Get instruction.  Practice.  That’s 50 Rounds!  Protect your loved ones! #2A #9mm #SigSauer https://t.co/iFqySHzQu1,Original Tweet,"['#pewPew', '#2A', '#9mm', '#SigSauer']",,815292044142788608,"Arizona, USA",,,,,,,,,United States,US,,Arizona,,"Arizona, United States",-111.50098,34.5003,0,0,1,0,https://twitter.com/twitter/status/1589015457218318338
1589015454202281984,Sat Nov 05 22:03:01 +0000 2022,"Virginia (R) House candidate Jen Kiggans doesn't want you to know she's backed by the NRA.
Her voting history begs to differ.
We can't have her extremist views in Congress, vote for @ElaineLuriaVA! #BlueIn22 https://t.co/DiIcWjrpVW",Original Tweet,['#BlueIn22'],['@ElaineLuriaVA'],840968850216779779,"Minnesota, USA",,,,,,,,,United States,US,,Minnesota,,"Minnesota, United States",-94.25055,46.25024,0,0,1,0,https://twitter.com/twitter/status/1589015454202281984
1589015422309126144,Sat Nov 05 22:02:53 +0000 2022,@NRA I have,Reply Tweet,,['@NRA'],459912248,los angeles,,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,0,0,0,0,https://twitter.com/twitter/status/1589015422309126144
1589015378646437890,Sat Nov 05 22:02:43 +0000 2022,"House candidate @ZimmermanforNY stands up for our democratic values &amp; works for the people of #NY03.

Strengthening voting rights, gun safety, &amp; the right to choose are top priorities for his campaign.

Let's help get him to Congress. #BlueIn22 https://t.co/oz0shLIO6Q",Original Tweet,"['#NY03', '#BlueIn22']",['@ZimmermanforNY'],840968850216779779,"Minnesota, USA",,,,,,,,,United States,US,,Minnesota,,"Minnesota, United States",-94.25055,46.25024,0,0,0,0,https://twitter.com/twitter/status/1589015378646437890
1589015257095159808,Sat Nov 05 22:02:14 +0000 2022,"@AubreyGilleran @SHarp56_ @AndyGrewal Mayor can't veto state bail reform laws. Can't remove prosecutors from office, like a gov can. Gun laws are hamstrung by fed courts. The budget in place for this year is that of his predecessor, as those are decided the year prior.",Reply Tweet,,"['@AubreyGilleran', '@SHarp56_', '@AndyGrewal']",3022730283,Brooklyn NY,,,,,,,,,United States,US,Brooklyn,New York,Kings County,"Brooklyn, New York, United States",-73.94958,40.6501,0,0,0,0,https://twitter.com/twitter/status/1589015257095159808
1589015232537845762,Sat Nov 05 22:02:08 +0000 2022,"@PoliticsVerse Conservatives should be boycotting Levi Strauss due to the giving paid time off to allow their employee to protest and be an activist against the 2nd Amendment , The Bill of Right  Actually against the Constitution !  #BoycottLeviStrauss",Reply Tweet,['#BoycottLeviStrauss'],['@PoliticsVerse'],1518927488277229568,South Florida,,,,,,,,,United States,US,South Bay,Florida,Palm Beach County,"South Bay, Florida, United States",-80.71617,26.66396,0,0,0,0,https://twitter.com/twitter/status/1589015232537845762
