tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1588654795497574400,Fri Nov 04 22:09:53 +0000 2022,Tulsa is out campaigning for anti-gun control pro-birther Zeldin. Hillary and Kamala proven right yet again.,Original Tweet,,,338661490,NYC 🗽🌃🚕🍎🍏,,,,,,,,,United States,US,New York City,New York,,"New York City, New York, United States",-74.00597,40.71427,0,0,0,0,https://twitter.com/twitter/status/1588654795497574400
1588654779768750083,Fri Nov 04 22:09:49 +0000 2022,@DiaDuitTu You're blaming legal guns for crime?,Reply Tweet,,['@DiaDuitTu'],1144364603037687808,"Nashville, TN",,,,,,,,,United States,US,Nashville,Tennessee,Davidson County,"Nashville, Tennessee, United States",-86.78444,36.16589,1,0,0,0,https://twitter.com/twitter/status/1588654779768750083
1588654768305709058,Fri Nov 04 22:09:47 +0000 2022,"https://t.co/gHS7i5JwwF

Pakistan's former Prime Minister Imran Khan said Friday he was pausing his march on the capital, Islamabad, a day a gunman opened fire on his campaign convoy, ...",Original Tweet,,,367035355,"Dallas, TX",,,,,,,,,United States,US,Dallas,Texas,Dallas County,"Dallas, Texas, United States",-96.80667,32.78306,0,0,0,0,https://twitter.com/twitter/status/1588654768305709058
1588654762270273536,Fri Nov 04 22:09:45 +0000 2022,@victimsrightsNY @nydems Hochwhore issued a lot of pistol permits in Erie County as clerk. It also begged the NRA for endorsements. Funny how Democrats are so against victims being armed so they don't become victims ever again,Reply Tweet,,"['@victimsrightsNY', '@nydems']",915307597410050053,"New York, USA",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,1,0,https://twitter.com/twitter/status/1588654762270273536
1588654750610108416,Fri Nov 04 22:09:42 +0000 2022,"@DonaldJTrumpJr Bruh your ""safety"" is running over protestors and kidnapping them off the streets. Your law and order is prosecuting women for making their own health care choices. Your economy is siphoning all the $ to the wealthiest. No lockdowns? Tell that to survivors of school shootings https://t.co/VPclL54PHJ",Reply Tweet,,['@DonaldJTrumpJr'],25422460,Seattle,,,,,,,,,United States,US,Seattle,Washington,King County,"Seattle, Washington, United States",-122.33207,47.60621,0,0,0,0,https://twitter.com/twitter/status/1588654750610108416
1588654644481626112,Fri Nov 04 22:09:17 +0000 2022,"@heyteamrocket @pokebeach @Pokemon i see what ur saying
just know that for a lot of people pokemon and related properties are an escape from the reality that is gun violence in america",Reply Tweet,,"['@heyteamrocket', '@pokebeach', '@Pokemon']",223873602,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,1,0,0,0,https://twitter.com/twitter/status/1588654644481626112
1588654538848075776,Fri Nov 04 22:08:52 +0000 2022,"@cruxothebiscuit @NRA Why would anyone keep sending 
their hard earned pay to the NRA?

  #NRAsuckers 🤪",Reply Tweet,['#NRAsuckers'],"['@cruxothebiscuit', '@NRA']",820451550778814467,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588654538848075776
1588654509835837440,Fri Nov 04 22:08:45 +0000 2022,"@michelsforgov And then your stance on guns. Standing up for abuser instead of the victim under the guise of 2A, that's straight out @NRA playbook. High school kids with weapons in their cars on school property. Don't want to be another Texas.",Reply Tweet,,"['@michelsforgov', '@NRA']",3286576969,"Madison, WI",,,,,,,,,United States,US,Madison,Wisconsin,Dane County,"Madison, Wisconsin, United States",-89.40123,43.07305,1,0,3,0,https://twitter.com/twitter/status/1588654509835837440
1588654454290944000,Fri Nov 04 22:08:32 +0000 2022,"@AbbottCampaign @GregAbbott_TX Citation please for when Beto stated he would defund the police.
Thank you,
A Texas voter
Remembering #Uvalde 
#BanAssaultWeaponsNow",Reply Tweet,"['#Uvalde', '#BanAssaultWeaponsNow']","['@AbbottCampaign', '@GregAbbott_TX']",1346918775057219585,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,0,0,https://twitter.com/twitter/status/1588654454290944000
1588654377006673920,Fri Nov 04 22:08:13 +0000 2022,"Republicans do not seem strong on fighting crime or terrorism.

Senate GOP blocks domestic terrorism bill
https://t.co/vIJM4W0OmH",Original Tweet,,,4491531140,New York City,,,,,,,,,United States,US,New York City,New York,,"New York City, New York, United States",-74.00597,40.71427,0,0,1,1,https://twitter.com/twitter/status/1588654377006673920
1588654327446802432,Fri Nov 04 22:08:02 +0000 2022,ICYMI the #Wisconsin media's coverage on #parole has been downright DECEPTIVE.  They have misled voters. https://t.co/iykdOYsT1K #breaking #breakingnews #elections #crime #guns #wisconsin #milwaukee #Midterms2022 #Midterms,Original Tweet,"['#Wisconsin', '#parole', '#breaking', '#breakingnews', '#elections', '#crime', '#guns', '#wisconsin', '#milwaukee', '#Midterms2022', '#Midterms']",,1294664155975299073,Wisconsin,,,,,,,,,United States,US,,Wisconsin,,"Wisconsin, United States",-90.00041,44.50024,1,0,8,4,https://twitter.com/twitter/status/1588654327446802432
1588654326251196419,Fri Nov 04 22:08:01 +0000 2022,@ESzubski @Luckboxwinnerr @DocDeezWhat @nickder61 @NavyVet9200 @Raymond94452825 @JamesWe70210481 @LacarpetronM @DanpawP @Derrick47886845 @DharmaPatriot @MadeUMadAgain @ThirdAngie @Melissamcadam10 @notjoe2020 @flipartist @EyeH8Trump @GodsArmyOfHmrs @JimboUSA1776 @SaltyTanker2 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @FLYNN6411 @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @SonnyFarmer @BollingerTodd @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick @EricRos11919423 @rsnoeljr @buggerbaby379 @anonimusleeme2 @JHerdfan @JeffK_1958 @versolusmango @Sherry097344271 @Lauria1960 @BellaAnn112277 @Doxy6661 @Melissa_W_J So you're for a third world war?,Reply Tweet,,"['@ESzubski', '@Luckboxwinnerr', '@DocDeezWhat', '@nickder61', '@NavyVet9200', '@JamesWe70210481', '@LacarpetronM', '@DanpawP', '@Derrick47886845', '@DharmaPatriot', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@notjoe2020', '@flipartist', '@EyeH8Trump', '@GodsArmyOfHmrs', '@JimboUSA1776', '@SaltyTanker2', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@FLYNN6411', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@SonnyFarmer', '@BollingerTodd', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@EricRos11919423', '@rsnoeljr', '@buggerbaby379', '@anonimusleeme2', '@JHerdfan', '@JeffK_1958', '@versolusmango', '@Sherry097344271', '@Lauria1960', '@BellaAnn112277', '@Doxy6661', '@Melissa_W_J']",1450639408835792898,"Uvalde, TX",,,,,,,,,United States,US,Uvalde,Texas,Uvalde County,"Uvalde, Texas, United States",-99.78617,29.20968,1,0,0,0,https://twitter.com/twitter/status/1588654326251196419
1588654313500729345,Fri Nov 04 22:07:58 +0000 2022,".@davidhogg111: The answer to gun violence is education. It is investment.

Racism is not a mental illness. It is a societal problem that must be confronted. 

#phled #aftvotes https://t.co/UjHkCzwxEQ",Reply Tweet,"['#phled', '#aftvotes']",['@davidhogg111'],976385233,"Philadelphia, PA",,,,,,,,,United States,US,Philadelphia,Pennsylvania,Philadelphia County,"Philadelphia, Pennsylvania, United States",-75.16379,39.95234,0,0,1,0,https://twitter.com/twitter/status/1588654313500729345
1588654201911283712,Fri Nov 04 22:07:32 +0000 2022,"@patfkauffman Didn't take the jab! No one in my family did. God fearing, constitution loving, 1st &amp; 2nd amendment advocate! Follow back! https://t.co/G2hmcRWh3D",Reply Tweet,,['@patfkauffman'],437533240,"Conroe, TX",,,,,,,,,United States,US,Conroe,Texas,Montgomery County,"Conroe, Texas, United States",-95.45605,30.31188,0,0,0,0,https://twitter.com/twitter/status/1588654201911283712
1588654155862020096,Fri Nov 04 22:07:21 +0000 2022,"I dont lmowabout y'all, but I strongly think if we win the majority again that we *must* codify these bills into law bc we see how fragile our democracy guardrails are.
-ERA
-Voting rights
-Reproductive rts
-#NatlHcareNow ***
-No book bans
-Gun safety
-Expand soc safety nets",Original Tweet,['#NatlHcareNow'],,329770088,Delta Quadrant,,,,,,,,,United States,US,Delta,Pennsylvania,York County,"Delta, Pennsylvania, United States",-76.32663,39.72705,0,0,0,0,https://twitter.com/twitter/status/1588654155862020096
1588654142721265665,Fri Nov 04 22:07:18 +0000 2022,"@ESzubski @DocDeezWhat @nickder61 @NavyVet9200 @Raymond94452825 @JamesWe70210481 @LacarpetronM @DanpawP @Derrick47886845 @DharmaPatriot @MadeUMadAgain @ThirdAngie @Melissamcadam10 @notjoe2020 @flipartist @EyeH8Trump @GodsArmyOfHmrs @JimboUSA1776 @SaltyTanker2 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @FLYNN6411 @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @Luckboxwinnerr @SonnyFarmer @BollingerTodd @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick @EricRos11919423 @rsnoeljr @buggerbaby379 @anonimusleeme2 @JHerdfan @JeffK_1958 @versolusmango @Sherry097344271 @Lauria1960 @BellaAnn112277 @Doxy6661 @Melissa_W_J This attack on Ukraine has been in the works for a while.
What do you think Trump would have done? He'd have dropped to his knees to fellate Putin and wrap Ukraine in a bow... Just like when he handed Syria over to Russia and Turkey.",Reply Tweet,,"['@ESzubski', '@DocDeezWhat', '@nickder61', '@NavyVet9200', '@JamesWe70210481', '@LacarpetronM', '@DanpawP', '@Derrick47886845', '@DharmaPatriot', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@notjoe2020', '@flipartist', '@EyeH8Trump', '@GodsArmyOfHmrs', '@JimboUSA1776', '@SaltyTanker2', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@FLYNN6411', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@Luckboxwinnerr', '@SonnyFarmer', '@BollingerTodd', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@EricRos11919423', '@rsnoeljr', '@buggerbaby379', '@anonimusleeme2', '@JHerdfan', '@JeffK_1958', '@versolusmango', '@Sherry097344271', '@Lauria1960', '@BellaAnn112277', '@Doxy6661', '@Melissa_W_J']",1450639408835792898,"Uvalde, TX",,,,,,,,,United States,US,Uvalde,Texas,Uvalde County,"Uvalde, Texas, United States",-99.78617,29.20968,2,0,2,0,https://twitter.com/twitter/status/1588654142721265665
1588654133653168129,Fri Nov 04 22:07:15 +0000 2022,"@PattyMurray You literally refuse to protect gun owners rights by trying to pass nonsensical gun control laws that don’t stop crime and only affect law-abiding gun owners. R’s may play dirty, but you’re just as fucking bad",Reply Tweet,,['@PattyMurray'],1582425373408919553,SEATTLE,,,,,,,,,United States,US,Seattle,Washington,King County,"Seattle, Washington, United States",-122.33207,47.60621,0,0,0,0,https://twitter.com/twitter/status/1588654133653168129
1588654123762601984,Fri Nov 04 22:07:13 +0000 2022,"@ElishevaAvital @NRA The #NRAterrorists are all
 too aware of this fact. 🙄

#NeverForget",Reply Tweet,"['#NRAterrorists', '#NeverForget']","['@ElishevaAvital', '@NRA']",820451550778814467,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,1,0,https://twitter.com/twitter/status/1588654123762601984
1588654116490080258,Fri Nov 04 22:07:11 +0000 2022,@CI_Carmel Bad. But not as bad as the morons who stand outside with AR-15's.,Reply Tweet,,['@CI_Carmel'],1266094221120897028,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588654116490080258
1588654087003934720,Fri Nov 04 22:07:04 +0000 2022,"Armed Story - Good Guy with a Gun! Legally Armed Defender Stops Mass Murder in Portland, Oregon | https://t.co/RhAMJDHVNw https://t.co/ZXGCj8dZH4",Original Tweet,,,1471518494218801152,Ohio,,,,,,,,,United States,US,,Ohio,,"Ohio, United States",-83.00018,40.25034,0,0,1,1,https://twitter.com/twitter/status/1588654087003934720
1588654048890454016,Fri Nov 04 22:06:55 +0000 2022,@6bottoms @GLFOP Well red flag laws are unconstitutional and permitless carry benefits everyone.,Reply Tweet,,"['@6bottoms', '@GLFOP']",1144364603037687808,"Nashville, TN",,,,,,,,,United States,US,Nashville,Tennessee,Davidson County,"Nashville, Tennessee, United States",-86.78444,36.16589,1,0,0,0,https://twitter.com/twitter/status/1588654048890454016
1588654047237644294,Fri Nov 04 22:06:55 +0000 2022,"And to think just a few days ago, y’all were calling for a renewed focus on addressing gun violence after the fatal shooting of #takeoff. 

Y’alls commitment to disrespecting Black women is unyielding and it shows every single day by the way our trauma  becomes punchlines.",Reply Tweet,['#takeoff'],,330592409,"Birmingham, AL",,,,,,,,,United States,US,Birmingham,Alabama,Jefferson County,"Birmingham, Alabama, United States",-86.80249,33.52066,0,0,7,3,https://twitter.com/twitter/status/1588654047237644294
1588653977272725504,Fri Nov 04 22:06:38 +0000 2022,"@GardenLili @tedcruz Tougher gun laws at the national level. Stop the massive flow of guns from Indiana into Illinois. The biggest driver of murders is easy access to guns.
https://t.co/RJHBNUcOTT",Reply Tweet,,"['@GardenLili', '@tedcruz']",36968645,"Millburn, NJ",,,,,,,,,United States,US,,New Jersey,,"New Jersey, United States",-74.49987,40.16706,1,0,0,0,https://twitter.com/twitter/status/1588653977272725504
1588653941717635074,Fri Nov 04 22:06:30 +0000 2022,@P44638757 @MsFayeBishop @nojumper Yes they talk a good talk yet are drug addicts cheat on their wives domestic violence tax fraud gun charges money embezzlement etc.,Reply Tweet,,"['@P44638757', '@MsFayeBishop', '@nojumper']",1318945613019480067,"Atlanta, GA",,,,,,,,,United States,US,Atlanta,Georgia,Fulton County,"Atlanta, Georgia, United States",-84.38798,33.749,1,0,0,0,https://twitter.com/twitter/status/1588653941717635074
1588653922981679104,Fri Nov 04 22:06:25 +0000 2022,"@JackPosobiec You just can't shoot an AR-15 into an antifa/BLM riot without hitting a pedophile, a wife beater, another pedophile, a guy just let out of a mental institution, a 3rd pedophile...",Reply Tweet,,['@JackPosobiec'],1585859951821721602,"Eagle Point, OR",,,,,,,,,United States,US,Eagle Point,Oregon,Jackson County,"Eagle Point, Oregon, United States",-122.80282,42.47263,0,0,0,0,https://twitter.com/twitter/status/1588653922981679104
1588653816362082304,Fri Nov 04 22:06:00 +0000 2022,"A resolution that passed in Woodstock and a similar one coming before the Burlington City Council call on the state to repeal a law barring towns from creating their own gun regulations. #vtpoli
https://t.co/1AhgfsbawP",Original Tweet,['#vtpoli'],,53502240,"Montpelier, VT",,,,,,,,,United States,US,Montpelier,Vermont,Washington County,"Montpelier, Vermont, United States",-72.57539,44.26006,0,0,4,3,https://twitter.com/twitter/status/1588653816362082304
1588653816135962624,Fri Nov 04 22:06:00 +0000 2022,.@davidhogg111: the answer to gun violence is investing in our children in every zip code regardless of what they look like. #AFTvotes @AMarch4OurLives https://t.co/hcmh8EyYHS,Reply Tweet,['#AFTvotes'],"['@davidhogg111', '@AMarch4OurLives']",45573874,"Washington, DC",,,,,,,,,United States,US,,"Washington, D.C.",,"Washington, D.C., United States",-77.00025,38.91706,1,0,5,1,https://twitter.com/twitter/status/1588653816135962624
1588653813023801344,Fri Nov 04 22:05:59 +0000 2022,"@2Aupdates Oh this is actually brilliant on their part. 

1. Focus your ads on abortion cuz gun control is a loser.

2. Four days before the election, claim Dems need to talk more about gun control to win. 

3. If they lose as predicted, claim its cuz they didn't talk about gun control.",Reply Tweet,,['@2Aupdates'],1003007811679219712,Los Angeles,,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,3,0,71,6,https://twitter.com/twitter/status/1588653813023801344
1588653800683761664,Fri Nov 04 22:05:56 +0000 2022,"@mdelbranson @DeatonForMO This is, of course, intentionally misleading in an effort to inflate the numbers, and give the impression there are many more student-involved or staff-involved shootings that occur on school grounds during school hours or during a school activity than there really are.",Reply Tweet,,"['@mdelbranson', '@DeatonForMO']",849771917422854145,Missouri,,,,,,,,,United States,US,,Missouri,,"Missouri, United States",-92.50046,38.25031,1,0,0,0,https://twitter.com/twitter/status/1588653800683761664
1588653747764273152,Fri Nov 04 22:05:43 +0000 2022,"If #MAGARepublicans win control of the U.S. House of Reps, one of their first acts in Jan 2023 will be to end the ban on MOCs carrying loaded guns in the Capitol.",Original Tweet,['#MAGARepublicans'],,926457948,New Hampshire USA,,,,,,,,,United States,US,,New Hampshire,,"New Hampshire, United States",-71.4998,43.66702,0,0,0,0,https://twitter.com/twitter/status/1588653747764273152
