tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1589697047044972545,Mon Nov 07 19:11:25 +0000 2022,"@Emelina69007045 @MarshaBlackburn You can tell who gets paid by the gun lobby. They want to PRIVATIZE social security and medicare. Manchin gets paid by coal interests, Sinema has her johns, same with Dems, but the GOP wants to regress so far they are ready to do away with our system for themselves.",Reply Tweet,,"['@Emelina69007045', '@MarshaBlackburn']",29769117,"Santa Monica, CA. ",,,,,,,,,United States,US,Santa Monica,California,Los Angeles County,"Santa Monica, California, United States",-118.49119,34.01945,1,0,6,1,https://twitter.com/twitter/status/1589697047044972545
1589697032645939200,Mon Nov 07 19:11:22 +0000 2022,"@annesecure it's like when a few elites make gun laws without knowing much about guns. Or when our elites shut down mental health services without knowing anything about mental health, or when the elites did war on drugs without knowing much about drugs",Reply Tweet,,['@annesecure'],1468734800093659138,"Brooklyn, NY",,,,,,,,,United States,US,Brooklyn,New York,Kings County,"Brooklyn, New York, United States",-73.94958,40.6501,1,1,2,0,https://twitter.com/twitter/status/1589697032645939200
1589697006632849408,Mon Nov 07 19:11:16 +0000 2022,@jonathanchait Weren't lockdowns and mask/vaccine mandates authoritarian? Isn't gun control authoritarian? Isn't forcing everyone to pay into public schools authoritarian?,Reply Tweet,,['@jonathanchait'],3100036859,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,12,4,https://twitter.com/twitter/status/1589697006632849408
1589697003877171200,Mon Nov 07 19:11:15 +0000 2022,@livinggreensc @ScottPresler No civilian needs war weapons..Police officer don't need that much power.  Every state or gov official that promote NRA &amp; war weapons need to be voted out of office.,Reply Tweet,,"['@livinggreensc', '@ScottPresler']",822162224341024768,"Bay Area, CA",,,,,,,,,United States,US,Half Moon Bay,California,San Mateo County,"Half Moon Bay, California, United States",-122.42859,37.46355,0,0,1,0,https://twitter.com/twitter/status/1589697003877171200
1589696893579587585,Mon Nov 07 19:10:49 +0000 2022,"@Michelle4NM Did you mention,Russia hoax, Nursing home murders, Lockdowns, open Border, Masks, School closures, Gas prices, Quarantine passports, Curfews, Inflation, Crime, Taxes, Assault on free speech, gun rights, Grooming children, Censorship, Antifa/BLM riots, weaponizing DOJ/IRS",Reply Tweet,,['@Michelle4NM'],4849272296,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,1,0,https://twitter.com/twitter/status/1589696893579587585
1589696850659258369,Mon Nov 07 19:10:38 +0000 2022,"@SmokieMokie111 @MollysMommy1212 @LambertKennith @covie_93 Don’t sweat it. They tried with college kids(VA Tech), gay clubs(pulse), senior centers, (San Bernardino)movie theaters(black knight) highschools and grade schools( sandy hook ) We still never once entertained the idea of giving them up. Maybe they should shoot up a puppy mill???",Reply Tweet,,"['@SmokieMokie111', '@MollysMommy1212', '@LambertKennith', '@covie_93']",733833769178804224,"New York, USA",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,1,0,https://twitter.com/twitter/status/1589696850659258369
1589696815137718272,Mon Nov 07 19:10:30 +0000 2022,"@AmadorBatten In Texas, Beto’s message is he’s running for freedoms all of those the right is fighting to take away, or have taken away, such as a child’s freedom from fear of school shootings.",Reply Tweet,,['@AmadorBatten'],1318978927,South Central Texas,,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,7,3,https://twitter.com/twitter/status/1589696815137718272
1589696753594290176,Mon Nov 07 19:10:15 +0000 2022,@WaypointD @JbWifeof @RJSprouse @Mandi_17_ @PhillyCrimeUpd I’m correlating it with gun violence. Yes. It makes crime much more deadly,Reply Tweet,,"['@WaypointD', '@JbWifeof', '@RJSprouse', '@Mandi_17_', '@PhillyCrimeUpd']",1576845380121231361,Somewhere in New Jersey,,,,,,,,,United States,US,,New Jersey,,"New Jersey, United States",-74.49987,40.16706,1,0,0,0,https://twitter.com/twitter/status/1589696753594290176
1589696716868964352,Mon Nov 07 19:10:07 +0000 2022,@Evesdrop12 @HikindDov @leezeldin You said absolutely nothing. Vaccines are not medical experiments and Zeldin lacks the knowledge to make that judgement. I take it you’re referring to guns when you say SC. Here’s a fact states with lax gun laws have more gun violence and high murder rates. Shall I go on?,Reply Tweet,,"['@Evesdrop12', '@HikindDov', '@leezeldin']",1438163573272989700,New York,,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,3,0,2,0,https://twitter.com/twitter/status/1589696716868964352
1589696677795225600,Mon Nov 07 19:09:57 +0000 2022,"@scooter1030 @JDCocchiarella Voting may not be the answer then,? Maybe our way out of this is the Second Amendment?",Reply Tweet,,"['@scooter1030', '@JDCocchiarella']",1478809703379521537,"Ohio, USA",,,,,,,,,United States,US,,Ohio,,"Ohio, United States",-83.00018,40.25034,1,0,0,0,https://twitter.com/twitter/status/1589696677795225600
1589696669423370242,Mon Nov 07 19:09:55 +0000 2022,@MorningAnswer Republicans are POURING guns into our state! We must protect our children from their senseless violence,Reply Tweet,,['@MorningAnswer'],898423606710947841,"Illinois, USA",,,,,,,,,United States,US,,Illinois,,"Illinois, United States",-89.25037,40.00032,0,0,1,0,https://twitter.com/twitter/status/1589696669423370242
1589696545037103104,Mon Nov 07 19:09:26 +0000 2022,@AubreyEl1 @cspanwj @GOP @January6thCmte @RepMoBrooks @Mike_Pence So “fight like hell” is a call to violence?  When Schumer said Gorsuch would not know what hit him etc did that lead to the guy showing up with a gun to kill Scotus judge?,Reply Tweet,,"['@AubreyEl1', '@cspanwj', '@GOP', '@January6thCmte', '@RepMoBrooks', '@Mike_Pence']",333673439,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,0,0,https://twitter.com/twitter/status/1589696545037103104
1589696509452247040,Mon Nov 07 19:09:17 +0000 2022,"@MaxGolema The NRA is a joke and they should be held accountable for all the misused firearms.

Their greed and selfishness needs to be ignored.

The NRA should look for ways to help their hobby exist without murdering innocent people.

NRA was for hunters long ago.",Reply Tweet,,['@MaxGolema'],534113367,"McKinney, TX",,,,,,,,,United States,US,McKinney,Texas,Collin County,"McKinney, Texas, United States",-96.61527,33.19762,2,0,0,0,https://twitter.com/twitter/status/1589696509452247040
1589696421980405760,Mon Nov 07 19:08:56 +0000 2022,Porsche owner avoids jail for shooting homeless man who asked her to move car... https://t.co/c31y2kTdXb #porsche #owner #avoids #jail #for #shooting #homeless #man #who #asked #her #to #move #car,Original Tweet,"['#porsche', '#owner', '#avoids', '#jail', '#for', '#shooting', '#homeless', '#man', '#who', '#asked', '#her', '#to', '#move', '#car']",,777941466958008320,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,1,0,https://twitter.com/twitter/status/1589696421980405760
1589696382113583104,Mon Nov 07 19:08:47 +0000 2022,"@CalltoActivism @Mary54777793 Please: Save women’s rights, protect children from gun violence, save SS and Medicare. #VoteBlueTomorrow",Reply Tweet,['#VoteBlueTomorrow'],"['@CalltoActivism', '@Mary54777793']",1397673904194437123,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,1,0,https://twitter.com/twitter/status/1589696382113583104
1589696362370961410,Mon Nov 07 19:08:42 +0000 2022,@HiddenXperia @kolbepayne at least in ow2 buying the 10$ battlepass = you automatically get new hero. We've been here a year and Halo hasn't even gave us a new gun,Reply Tweet,,"['@HiddenXperia', '@kolbepayne']",2708185343,"Tacoma, WA",,,,,,,,,United States,US,Tacoma,Washington,Pierce County,"Tacoma, Washington, United States",-122.44429,47.25288,0,0,0,0,https://twitter.com/twitter/status/1589696362370961410
1589696345644105729,Mon Nov 07 19:08:38 +0000 2022,@RobBrady3 @PaulFox50854324 @taylorpaquette @ejc322 Family tried to have police take the weapons and they wouldn’t… no red flag laws there!,Reply Tweet,,"['@RobBrady3', '@PaulFox50854324', '@taylorpaquette', '@ejc322']",135690632,TX,,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,1,0,https://twitter.com/twitter/status/1589696345644105729
1589696309514375168,Mon Nov 07 19:08:29 +0000 2022,"@crispplettuce @GhostGcom They're some of the most racist ppl in the US. The whole idea of ""not wanting to arm Blacks"" means you're either a 19th century slaver or you automatically think an armed Black person will commit crimes. 
The 2nd Amendment is for EVERY American!",Reply Tweet,,"['@crispplettuce', '@GhostGcom']",3146408877,"Washington, USA",,,,,,,,,United States,US,"Washington, D. C.","Washington, D.C.",,"Washington, D. C., Washington, D.C., United States",-77.03637,38.89511,0,0,4,0,https://twitter.com/twitter/status/1589696309514375168
1589696287926276097,Mon Nov 07 19:08:24 +0000 2022,"@BrentAWilliams2 Lee Zeldin wants GUNS in the schools. He wants to arm teachers 
NO THANKS! 
Anything to make more bucks for the NRA...to get donations back to them at our children's expense!
VOTE FOR KATHY HOCHUL 
FELLOW NEW YORKERS!
NOT Lee Zeldin!
https://t.co/ZXcVEGFmTq",Reply Tweet,,['@BrentAWilliams2'],38723680,"Long Island, New York",,,,,,,,,United States,US,Long Island City,New York,Queens County,"Long Island City, New York, United States",-73.94875,40.74482,1,0,2,0,https://twitter.com/twitter/status/1589696287926276097
1589696280410083329,Mon Nov 07 19:08:23 +0000 2022,"@charlie31404066 @Luckboxwinnerr @LacarpetronM @FLYNN6411 @Ginawmson @JamesWe70210481 @nickder61 @Melissamcadam10 @SaltyTanker2 @Cpt_Fantabulous @rsnoeljr @Derrick47886845 @ChadMichaelOli1 @MIRANDAMOON666 @DocDeezWhat @E9ACTIONHER0 @NavyVet9200 @RenayCharlotte @neila0081 @The1Hauntings @DharmaPatriot @UndercoverReb @LawrenceDunha16 @EyeH8Trump @DanpawP @MadeUMadAgain @ThirdAngie @notjoe2020 @GodsArmyOfHmrs @KeelKeel13 @JimboUSA1776 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @SonnyFarmer @BollingerTodd @WildAngelWing @Amy95474055 @iBrianHorlick @EricRos11919423 @GOP @FBI And/or....
#brainwashing https://t.co/1sdAWAQO0K",Reply Tweet,['#brainwashing'],"['@charlie31404066', '@Luckboxwinnerr', '@LacarpetronM', '@FLYNN6411', '@Ginawmson', '@JamesWe70210481', '@nickder61', '@Melissamcadam10', '@SaltyTanker2', '@Cpt_Fantabulous', '@rsnoeljr', '@Derrick47886845', '@ChadMichaelOli1', '@MIRANDAMOON666', '@DocDeezWhat', '@E9ACTIONHER0', '@NavyVet9200', '@RenayCharlotte', '@neila0081', '@The1Hauntings', '@DharmaPatriot', '@UndercoverReb', '@LawrenceDunha16', '@EyeH8Trump', '@DanpawP', '@MadeUMadAgain', '@ThirdAngie', '@notjoe2020', '@GodsArmyOfHmrs', '@KeelKeel13', '@JimboUSA1776', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@SonnyFarmer', '@BollingerTodd', '@WildAngelWing', '@Amy95474055', '@iBrianHorlick', '@EricRos11919423', '@GOP', '@FBI']",29588573,"Charlotte, NC",,,,,,,,,United States,US,Charlotte,North Carolina,Mecklenburg County,"Charlotte, North Carolina, United States",-80.84313,35.22709,2,0,12,5,https://twitter.com/twitter/status/1589696280410083329
1589696181814583296,Mon Nov 07 19:07:59 +0000 2022,"People can say whatever about #NCCU. Because we are truly one big family, regardless, it’s always all love. No gun violence, no troubles, just all love.

🗣🗣 James E. Shepard, YOU DID THAT!",Original Tweet,['#NCCU'],,47356317,"Brooklyn, NYC",,,,,,,,,United States,US,Brooklyn,New York,Kings County,"Brooklyn, New York, United States",-73.94958,40.6501,0,0,3,2,https://twitter.com/twitter/status/1589696181814583296
1589696179625152514,Mon Nov 07 19:07:59 +0000 2022,"@BreitbartNews At least it is not out of the country donors.
https://t.co/zxWeqEkejc",Reply Tweet,,['@BreitbartNews'],827540407047303168,"Vermont, USA",,,,,,,,,United States,US,,Vermont,,"Vermont, United States",-72.74983,44.00034,0,0,0,0,https://twitter.com/twitter/status/1589696179625152514
1589696146863452160,Mon Nov 07 19:07:51 +0000 2022,"@Mollyploofkins @ThisIsKyleR He should have been charged with two counts of manslaughter. And one count of inflicting great bodily harm. I'm not a lawyer. It is funny to me that he killed the two unarmed men and only wounded the men with the gun. How many people would have died if he wasn't there, none? #2A",Reply Tweet,['#2A'],"['@Mollyploofkins', '@ThisIsKyleR']",2810266466,"South Carolina, USA",,,,,,,,,,,,,,,,,0,0,1,0,https://twitter.com/twitter/status/1589696146863452160
1589696123555676160,Mon Nov 07 19:07:45 +0000 2022,"@MileHighDiscs @xkerrekx @DearGoodPeople @elonmusk @kathygriffin ""enjoy watching her get smacked down again"" (in court, obv) after she instituted even MORE unconstitutional gun laws in the wake of the Bruen decision. 🤷‍♂️",Reply Tweet,,"['@MileHighDiscs', '@xkerrekx', '@DearGoodPeople', '@elonmusk', '@kathygriffin']",1580931722782326784,Texas,,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,0,0,https://twitter.com/twitter/status/1589696123555676160
1589696057709326336,Mon Nov 07 19:07:29 +0000 2022,@Blklightng1 @DrMichaelLBrown I am pro-life but have concluded that the GOP has reduced that issue only to abortion. The party fights every effort to pass common sense gun laws designed to keep guns out of the hands of people who are a threat to themselves or others. Civil war rhetoric doesn’t sit well either,Reply Tweet,,"['@Blklightng1', '@DrMichaelLBrown']",1487115002561667074,"Midlothian, TX",,,,,,,,,United States,US,Midlothian,Texas,Ellis County,"Midlothian, Texas, United States",-96.99445,32.48236,2,0,1,0,https://twitter.com/twitter/status/1589696057709326336
1589695992915722240,Mon Nov 07 19:07:14 +0000 2022,Thy fear the 2nd amendment. Vote no on oregons 114 which was meant to take your gun's. READ IT AND VOTE NO ON 114!,Original Tweet,,,1587975431181193216,Oregon ,,,,,,,,,United States,US,,Oregon,,"Oregon, United States",-120.50139,44.00013,0,0,0,0,https://twitter.com/twitter/status/1589695992915722240
1589695965287821312,Mon Nov 07 19:07:07 +0000 2022,@gunpolicy That was the one selling concealed carry licenses for political donations?,Reply Tweet,,['@gunpolicy'],1460747584482516998,"Wyoming, USA",,,,,,,,,United States,US,,Wyoming,,"Wyoming, United States",-107.5009,43.00024,1,0,8,0,https://twitter.com/twitter/status/1589695965287821312
1589695956546899968,Mon Nov 07 19:07:05 +0000 2022,We can end gun violence. #VoteBlueTomorrow https://t.co/MBzAuKAMJL,Original Tweet,['#VoteBlueTomorrow'],,16910759,Los Angeles,,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,0,0,1,0,https://twitter.com/twitter/status/1589695956546899968
1589695890167836673,Mon Nov 07 19:06:49 +0000 2022,@SmokieMokie111 @MollysMommy1212 @LambertKennith @covie_93 The Democratic Party for the most part does not share your enthusiasm when it comes to gun ownership. You are where the Democrats are supposed to be unfortunately the Democratic Party has moved much much further left.They would tar and feather you talking like that about guns. https://t.co/W1zneT9ViM,Reply Tweet,,"['@SmokieMokie111', '@MollysMommy1212', '@LambertKennith', '@covie_93']",733833769178804224,"New York, USA",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,1,0,0,0,https://twitter.com/twitter/status/1589695890167836673
1589695872798818305,Mon Nov 07 19:06:45 +0000 2022,"@JFundial Nope,  it starts by getting rid of the elite... I'm not sure voting is going to be the way we fix this anymore. I have a feeling it's going to be the Second Amendment",Reply Tweet,,['@JFundial'],1478809703379521537,"Ohio, USA",,,,,,,,,United States,US,,Ohio,,"Ohio, United States",-83.00018,40.25034,1,0,0,0,https://twitter.com/twitter/status/1589695872798818305
1589695866876706816,Mon Nov 07 19:06:44 +0000 2022,"Never forget what they forced on you and your family...

Vote.

#2A #Homeschool #schoolchoice #parentalrights #rights #liberty #freedom #mybodymychoice #mandates #lockdowns #medicalfreedom #informedconsent #blexit #lexit #democratplantation https://t.co/Y9C5W2h9KP",Original Tweet,"['#2A', '#Homeschool', '#schoolchoice', '#parentalrights', '#rights', '#liberty', '#freedom', '#mybodymychoice', '#mandates', '#lockdowns', '#medicalfreedom', '#informedconsent', '#blexit', '#lexit', '#democratplantation']",,985589618237157376,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,2,0,https://twitter.com/twitter/status/1589695866876706816
1589695864418623488,Mon Nov 07 19:06:43 +0000 2022,MICROSOFT ADDS...YOU ARE PROMOTING GUN VIOLENCE IN SCHOOL IS COOL???? REALLY https://t.co/2f9LWyFMCC,Original Tweet,,,628660825,MA,,,,,,,,,United States,US,,Massachusetts,,"Massachusetts, United States",-71.10832,42.36565,0,0,0,0,https://twitter.com/twitter/status/1589695864418623488
1589695788367884288,Mon Nov 07 19:06:25 +0000 2022,"@TomFitton @gopleader McCarthy's district is the murder capital of CA

ALL #GOP VOTES SUPPORT⤵️

1)DEFICIT INCREASING TAX RATES &amp; OTHER MONETARY RISKS

2)FORCED BIRTH: REDUCED WOMEN’S RIGHTS, ECONOMIC STRENGTH, QUALITY OF LIFE &amp; HEALTHCARE

3)LAWLESSNESS, GUN VIOLENCE, CRIMINAL JAN 6 ATTACK https://t.co/SWMyiWbE4J",Reply Tweet,['#GOP'],"['@TomFitton', '@GOPLeader']",190017774,"Boynton Beach, FL",,,,,,,,,United States,US,Boynton Beach,Florida,Palm Beach County,"Boynton Beach, Florida, United States",-80.06643,26.52535,0,0,0,0,https://twitter.com/twitter/status/1589695788367884288
