tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1590075531894337538,Tue Nov 08 20:15:23 +0000 2022,"@coffee_anytime A good man with a high school diploma will always have good job.
No one needs to have their own computer.
Lee Harvey Oswald was the lone gunman.

(My father pontificated a lot.)",Reply Tweet,,['@coffee_anytime'],32616163,"Phoenix, AZ",,,,,,,,,United States,US,Phoenix,Arizona,Maricopa County,"Phoenix, Arizona, United States",-112.07404,33.44838,0,0,0,0,https://twitter.com/twitter/status/1590075531894337538
1590075528908013568,Tue Nov 08 20:15:22 +0000 2022,"@rsnoeljr @SaltyTanker2 @Sofie_Z1 @DianaCialino @SonnyFarmer @FLYNN6411 @Derrick47886845 @LacarpetronM @DonnaLeist @nickder61 @DianaHe50951535 @JimboUSA1776 @LawrenceDunha16 @Luckboxwinnerr @RenayCharlotte @Larry092218801 @LarryCouch5 @Ettored @EricRos11919423 @GodsArmyOfHmrs @EyeH8Trump @DocDeezWhat @DharmaPatriot @neila0081 @The1Hauntings @UndercoverReb @flipartist @DanpawP @MadeUMadAgain @ThirdAngie @Melissamcadam10 @KeelKeel13 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick @buggerbaby379 Exactly! There very few extenuating circumstances that might explain why the ballots should come in “late”. So few it wouldn’t even change the outcome of the election like the other side is trying to claim about the, allowed to be, reported fraudulent ballots from 2020…",Reply Tweet,,"['@rsnoeljr', '@SaltyTanker2', '@Sofie_Z1', '@DianaCialino', '@SonnyFarmer', '@FLYNN6411', '@Derrick47886845', '@LacarpetronM', '@DonnaLeist', '@nickder61', '@DianaHe50951535', '@JimboUSA1776', '@LawrenceDunha16', '@Luckboxwinnerr', '@RenayCharlotte', '@Larry092218801', '@LarryCouch5', '@Ettored', '@EricRos11919423', '@GodsArmyOfHmrs', '@EyeH8Trump', '@DocDeezWhat', '@DharmaPatriot', '@neila0081', '@The1Hauntings', '@UndercoverReb', '@flipartist', '@DanpawP', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@KeelKeel13', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@buggerbaby379']",1519088442960924673,Texas,,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,3,1,https://twitter.com/twitter/status/1590075528908013568
1590075419696726017,Tue Nov 08 20:14:56 +0000 2022,"@catturd2 East Oregon counties votes on becoming part of Idaho.
https://t.co/O1h2nrE8Dx",Reply Tweet,,['@catturd2'],4763366467,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1590075419696726017
1590075412344082432,Tue Nov 08 20:14:55 +0000 2022,"@Peter_Nimitz Btw would not be rocket science to establish the anti-suicide effects of gun bans.  Many, many countries have banned guns.

What were the suicides the year before and the year after the ban?  Easy peas.",Reply Tweet,,['@Peter_Nimitz'],630663215,"West Chester, OH",,,,,,,,,United States,US,Olde West Chester,Ohio,Butler County,"Olde West Chester, Ohio, United States",-84.40716,39.33172,0,0,0,0,https://twitter.com/twitter/status/1590075412344082432
1590075390110109696,Tue Nov 08 20:14:49 +0000 2022,@fred_guttenberg @elonmusk Maybe because any gun laws unconstitutional,Reply Tweet,,"['@fred_guttenberg', '@elonmusk']",1169113399256584192,"Huntsville, AL",,,,,,,,,United States,US,Huntsville,Alabama,Madison County,"Huntsville, Alabama, United States",-86.5861,34.73037,0,0,3,0,https://twitter.com/twitter/status/1590075390110109696
1590075357834924032,Tue Nov 08 20:14:42 +0000 2022,@zemeryellis @carey_cole @_natemorris Chad…. I didn’t say no guns. I have guns. I want responsible gun ownership. Which included 18 year olds not being able to have automatic weapons.,Reply Tweet,,"['@zemeryellis', '@carey_cole', '@_natemorris']",1122118749442715648,"Tulsa, OK",,,,,,,,,United States,US,Tulsa,Oklahoma,Tulsa County,"Tulsa, Oklahoma, United States",-95.99278,36.15398,2,0,1,0,https://twitter.com/twitter/status/1590075357834924032
1590075219850719233,Tue Nov 08 20:14:09 +0000 2022,"@BeckettStanley @komonews We have plenty of gun laws on the books, what we need is conservative judges and DA in Seattle to enforce them.",Reply Tweet,,"['@BeckettStanley', '@komonews']",60806857,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,9,0,https://twitter.com/twitter/status/1590075219850719233
1590075181984120832,Tue Nov 08 20:14:00 +0000 2022,This initiative would fund state-level positions that would help communities launch initiatives to enhance safe storage of guns. #ncpol #ncga #gunsafety https://t.co/RbWmaszHHu,Original Tweet,"['#ncpol', '#ncga', '#gunsafety']",,2830279740,North Carolina,,,,,,,,,United States,US,,North Carolina,,"North Carolina, United States",-80.00032,35.50069,0,0,0,0,https://twitter.com/twitter/status/1590075181984120832
1590075140892921856,Tue Nov 08 20:13:50 +0000 2022,"@TXsecofstate @VoteTexas Why are voter machines down.
.crocked state. If abbott wins then there is election fraud. No way a state would vote for a disgraceful governor who went to a NRA rally after Uvalde",Reply Tweet,,"['@TXsecofstate', '@VoteTexas']",43893714,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,1,0,https://twitter.com/twitter/status/1590075140892921856
1590075116876369920,Tue Nov 08 20:13:44 +0000 2022,ATF Has Created The Biggest Infringement On Our Second Amendment Since 1994 https://t.co/dI0c2Fzwhz via @YouTube,Original Tweet,,['@YouTube'],1586150863898382338,West Virginia,,,,,,,,,United States,US,,West Virginia,,"West Virginia, United States",-80.50009,38.50038,0,0,0,0,https://twitter.com/twitter/status/1590075116876369920
1590075091563339776,Tue Nov 08 20:13:38 +0000 2022,"@SusanClendaniel @ShamelLakin @POTUS Wait, so when the dems tried to ban assault rifles, that was a joke?  😂😂😂🤣❄️🤡",Reply Tweet,,"['@SusanClendaniel', '@ShamelLakin', '@POTUS']",1569794612168097793,Texas,,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,1,0,0,0,https://twitter.com/twitter/status/1590075091563339776
1590075058948804608,Tue Nov 08 20:13:30 +0000 2022,"@JewelEldora @Egregious_P @CrimeWatchMpls It accounts for major part of GUN VIOLENCE that night. Idk if other guns were fired.

I do remember, however, the fireworks fired from Target parking lot while protesters stood in front of precinct, and how surreal it seemed for a political protest. Some ""entertainment"" indeed.",Reply Tweet,,"['@JewelEldora', '@Egregious_P', '@CrimeWatchMpls']",843308749012066304,"Minnesota, USA",,,,,,,,,United States,US,,Minnesota,,"Minnesota, United States",-94.25055,46.25024,1,0,2,0,https://twitter.com/twitter/status/1590075058948804608
1590075051466186752,Tue Nov 08 20:13:29 +0000 2022,"Hey Kyle Rittenhouse, 

Are you heading out to police polling sites tonight with your AR-15? 

cc: @ThisIsKyleR",Original Tweet,,['@ThisIsKyleR'],24113137,Brooklyn,,,,,,,,,United States,US,Brooklyn,New York,Kings County,"Brooklyn, New York, United States",-73.94958,40.6501,4,0,57,5,https://twitter.com/twitter/status/1590075051466186752
1590075028183605250,Tue Nov 08 20:13:23 +0000 2022,"@Sofie_Z1 @DocDeezWhat @JimboUSA1776 @SaltyTanker2 @FLYNN6411 @DianaCialino @Derrick47886845 @LacarpetronM @DonnaLeist @nickder61 @DianaHe50951535 @LawrenceDunha16 @Luckboxwinnerr @RenayCharlotte @Larry092218801 @LarryCouch5 @Ettored @EricRos11919423 @GodsArmyOfHmrs @EyeH8Trump @NavyVet9200 @DharmaPatriot @neila0081 @The1Hauntings @UndercoverReb @flipartist @rsnoeljr @DanpawP @MadeUMadAgain @ThirdAngie @Melissamcadam10 @KeelKeel13 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick @buggerbaby379 Exactly. If our politicians can cheat, they will. We must do our best to suppress their fraud to protect our “democracy”, like other countries do. 
#PaperBallotsForever https://t.co/D7CBqG4mX6",Reply Tweet,['#PaperBallotsForever'],"['@Sofie_Z1', '@DocDeezWhat', '@JimboUSA1776', '@SaltyTanker2', '@FLYNN6411', '@DianaCialino', '@Derrick47886845', '@LacarpetronM', '@DonnaLeist', '@nickder61', '@DianaHe50951535', '@LawrenceDunha16', '@Luckboxwinnerr', '@RenayCharlotte', '@Larry092218801', '@LarryCouch5', '@Ettored', '@EricRos11919423', '@GodsArmyOfHmrs', '@EyeH8Trump', '@NavyVet9200', '@DharmaPatriot', '@neila0081', '@The1Hauntings', '@UndercoverReb', '@flipartist', '@rsnoeljr', '@DanpawP', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@KeelKeel13', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@buggerbaby379']",283718275,"Indiana, USA",,,,,,,,,United States,US,,Indiana,,"Indiana, United States",-86.25027,40.00032,0,0,3,0,https://twitter.com/twitter/status/1590075028183605250
1590074930074615809,Tue Nov 08 20:13:00 +0000 2022,@harp1949 @tafkamichael It is a big deal. Not all #amerikans are pro gun or pro war mentality. Many of us are not comfortable with how accessible guns are in certain states &amp; how people with clear mental health paranoias are issued gun permits. How will guns protect women from male violence! I'll wait.,Reply Tweet,['#amerikans'],"['@harp1949', '@tafkamichael']",1273996189634101248,"New Jersey, USA",,,,,,,,,United States,US,,New Jersey,,"New Jersey, United States",-74.49987,40.16706,1,0,0,0,https://twitter.com/twitter/status/1590074930074615809
1590074905487286272,Tue Nov 08 20:12:54 +0000 2022,#Baltimore #police release bodyworn camera videos in #fatal #shooting - Nov 8 @ 3:08 PM ET https://t.co/A4NIA2Ma6o,Original Tweet,"['#Baltimore', '#police', '#fatal', '#shooting']",,100986964,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1590074905487286272
1590074886256742400,Tue Nov 08 20:12:49 +0000 2022,"@leahbug56 @valdemings NRA is not a powerful entity anymore. 

The 90s are calling you.",Reply Tweet,,"['@leahbug56', '@valdemings']",1965932678,"California, USA",,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,0,0,0,0,https://twitter.com/twitter/status/1590074886256742400
1590074877369020416,Tue Nov 08 20:12:47 +0000 2022,"@TexasSyndicate @TomCottonAR Sandy Hook, the Holocaust and January 6th were real.
#VoteBlueToSaveDemocracy https://t.co/ygOakp4W4H",Reply Tweet,['#VoteBlueToSaveDemocracy'],"['@TexasSyndicate', '@TomCottonAR']",2374366100,"Pittsburgh, PA",,,,,,,,,United States,US,Pittsburgh,Pennsylvania,Allegheny County,"Pittsburgh, Pennsylvania, United States",-79.99589,40.44062,0,0,0,0,https://twitter.com/twitter/status/1590074877369020416
1590074867491430401,Tue Nov 08 20:12:45 +0000 2022,"@manduhtory Have concealed carry for years, highly recommend going to a shop with a range so you can try and buy. The Sig Sauer P365 with a leather inside waistband small of back holster is one I like. I don’t carry in my purse because in a scuffle you are not likely to retain your purse.",Reply Tweet,,['@manduhtory'],161120976,TN,,,,,,,,,United States,US,,Tennessee,,"Tennessee, United States",-86.25027,35.75035,0,0,1,0,https://twitter.com/twitter/status/1590074867491430401
1590074839679008768,Tue Nov 08 20:12:38 +0000 2022,@EliseStefanik Too bad Republicans blocked gun laws to keep children safe in schools…,Reply Tweet,,['@EliseStefanik'],791639885316706305,Studio City,,,,,,,,,United States,US,Carson City,Nevada,Carson City,"Carson City, Nevada, United States",-119.7674,39.1638,0,0,0,0,https://twitter.com/twitter/status/1590074839679008768
1590074819684741120,Tue Nov 08 20:12:33 +0000 2022,"I just entered the #HKPARTS October giveaway for a chance to win a custom HKP-Kershaw Gravel knife!

#GIVEAWAY #HKP #HKPARTS #2A #HK https://t.co/pYwxHtx5CC",Original Tweet,"['#HKPARTS', '#GIVEAWAY', '#HKP', '#HKPARTS', '#2A', '#HK']",,123352464,mid-atlantic,,,,,,,,,United States,US,Atlantic City,New Jersey,Atlantic County,"Atlantic City, New Jersey, United States",-74.42293,39.36428,0,0,0,0,https://twitter.com/twitter/status/1590074819684741120
1590074818573275136,Tue Nov 08 20:12:33 +0000 2022,"@Smith_WessonInc Excited UNTIL  I saw the grip safety isn’t optional. Pass. Been hoping for a decent upgrade from the original Shield, which I got when it first came out. Honestly, the SIG is gonna get my money at this point. Sorry guys. Love ya, but can’t keep holding on. #guns #concealcarry",Reply Tweet,"['#guns', '#concealcarry']",['@Smith_WessonInc'],2422112413,"Utah, USA",,,,,,,,,United States,US,,Utah,,"Utah, United States",-111.75103,39.25024,0,0,0,0,https://twitter.com/twitter/status/1590074818573275136
1590074775258353664,Tue Nov 08 20:12:23 +0000 2022,@michaelianblack I got my first gun from the gang around 12 years old. I never shot up a school. I'm a convicted felon now obviously so it's illegal to carry. But 🚭 ninjas,Reply Tweet,,['@michaelianblack'],1579961320774012928,"Benton Heights, MI",,,,,,,,,United States,US,Benton Heights,Michigan,Berrien County,"Benton Heights, Michigan, United States",-86.40724,42.13115,0,0,0,0,https://twitter.com/twitter/status/1590074775258353664
1590074747689500672,Tue Nov 08 20:12:16 +0000 2022,@EMECONOMOU @PattyMurray @SmileyForWA Vote for the one that supports proper #GunControl...it is the blue one aka @PattyMurray not what this #twistthetruth liar is telling you.,Reply Tweet,"['#GunControl', '#twistthetruth']","['@EMECONOMOU', '@PattyMurray', '@SmileyForWA', '@PattyMurray']",332040354,"Arcata, CA",,,,,,,,,United States,US,Arcata,California,Humboldt County,"Arcata, California, United States",-124.08284,40.86652,0,0,7,0,https://twitter.com/twitter/status/1590074747689500672
1590074744505700353,Tue Nov 08 20:12:15 +0000 2022,"@AJ_Dubya In my state you show ID, pass the guys who showed up with guns to watch you vote (because that’s legal), cast your ballot, get your sticker, pass a guy who may or may not be a part of the governor’s private election police, then leave and go for an icee. 

You know… democracy!",Reply Tweet,,['@AJ_Dubya'],73249406,"Florida, USA",,,,,,,,,United States,US,,Florida,,"Florida, United States",-82.5001,28.75054,1,0,1,0,https://twitter.com/twitter/status/1590074744505700353
1590074634338172931,Tue Nov 08 20:11:49 +0000 2022,"No man has ever listened himself out of a job  Calvin Coolidge

#missiledefense #j20fighter #UnitedStatesArmy #shooting #usnavy #defensenews https://t.co/n8OPJQnchn",Original Tweet,"['#missiledefense', '#j20fighter', '#UnitedStatesArmy', '#shooting', '#usnavy', '#defensenews']",,1545571855750266881,"New York, New York",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,0,0,https://twitter.com/twitter/status/1590074634338172931
1590074609474600962,Tue Nov 08 20:11:43 +0000 2022,@shannonrwatts Funny… WA had democrat leaders and very struck gun laws,Reply Tweet,,['@shannonrwatts'],4761564793,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1590074609474600962
1590074532219736065,Tue Nov 08 20:11:25 +0000 2022,@Ashley4MO Seriously? Ear rings trip your trigger?  I guess my NRA T-shirt would make you call as well.,Reply Tweet,,['@Ashley4MO'],132634529,"Manhattan, IL",,,,,,,,,United States,US,Manhattan,Illinois,Will County,"Manhattan, Illinois, United States",-87.98589,41.42253,0,0,0,0,https://twitter.com/twitter/status/1590074532219736065
1590074508257656832,Tue Nov 08 20:11:19 +0000 2022,@SaltyTanker2 @Sofie_Z1 @DianaCialino @The1Hauntings @FLYNN6411 @SonnyFarmer @Derrick47886845 @LacarpetronM @DonnaLeist @nickder61 @DianaHe50951535 @JimboUSA1776 @LawrenceDunha16 @Luckboxwinnerr @RenayCharlotte @Larry092218801 @LarryCouch5 @Ettored @EricRos11919423 @GodsArmyOfHmrs @EyeH8Trump @DocDeezWhat @NavyVet9200 @DharmaPatriot @neila0081 @UndercoverReb @flipartist @DanpawP @MadeUMadAgain @ThirdAngie @Melissamcadam10 @KeelKeel13 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick @buggerbaby379 Demonazi's are the biggest election deniers !!!!,Reply Tweet,,"['@SaltyTanker2', '@Sofie_Z1', '@DianaCialino', '@The1Hauntings', '@FLYNN6411', '@SonnyFarmer', '@Derrick47886845', '@LacarpetronM', '@DonnaLeist', '@nickder61', '@DianaHe50951535', '@JimboUSA1776', '@LawrenceDunha16', '@Luckboxwinnerr', '@RenayCharlotte', '@Larry092218801', '@LarryCouch5', '@Ettored', '@EricRos11919423', '@GodsArmyOfHmrs', '@EyeH8Trump', '@DocDeezWhat', '@NavyVet9200', '@DharmaPatriot', '@neila0081', '@UndercoverReb', '@flipartist', '@DanpawP', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@KeelKeel13', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@buggerbaby379']",251877161,"Arcadia, Ohio",,,,,,,,,,,,,,,,,2,0,9,1,https://twitter.com/twitter/status/1590074508257656832
